Season,Result,Team A ID,Team A,Team B ID,Team B,Round,Seed,Head to Head,Common Opps,Past Year Tournament Result,Past 4 Years Tournament Results,Rating,Efficiency Margin,Adjusted Offense,Adjusted Defense,Adjusted Tempo,Past Year Rating,Past 4 Years Ratings,Starters,Team Win%,Team EFG%,Opponent EFG%,Team TOR,Team ORBR,Team FTR,Opponent FTR,0.5 Win,0.75 Win,0.9 Win,1.0 Win,0.0 Loss,0.1 Loss,0.25 Loss,0.5 Loss,Team A Offense Team B Defense,Team B Offense Team A Defense,Team A Rating,Team B Rating
2018,-1,3401,Texas A&M,3323,Notre Dame,3,3,,-0.6666666666666666,-2.0,-2.5,-2.189635465436838,-0.1670172059608214,-0.077933218031857,0.0890839879289642,-2.871000714111375,-2.1483517505532763,-2.244052380715168,-0.4012668725884851,-0.1789772727272727,-0.0505961606406645,0.0168213472417009,-0.3349326949104281,1.7351106369245848,4.774321822216905,1.197749097571256,-0.1394639686461656,-0.0958658052611014,-0.1023384895821257,-0.0375162171293317,-0.225057852008662,-0.1918839248909051,-0.1411206885073468,-0.0725412187428338,1.8991802426738755,2.0661974486346963,2.868548764132919,5.058184229569757
2018,-1,3141,C Michigan,3332,Oregon,3,9,,,-4.0,-1.0,-1.5119090979806096,-0.2455327722568615,-0.0901222636470295,0.1554105086098319,1.165920430735511,-0.9188478195037972,-0.6302197593448755,-0.3038289969989629,-0.0113851992409866,-0.0277599682044268,0.0257521655509012,1.196356584236533,0.8730788219340884,3.4055081296327216,-0.4360091983824219,-0.1300149159064986,-0.2230124865637249,-0.1663746735297276,-0.1725446889404303,-0.2054137830895921,-0.1968101448389674,-0.1839046874630303,-0.2174150764613057,1.9114094650714013,2.156942237328263,2.690799800702232,4.202708898682841
2018,-1,3138,Buffalo,3376,South Carolina,3,9,,0.0,-7.0,-4.25,-1.3651701130677552,-0.1582447929132565,-0.1317735747774062,0.0264712181358501,6.051356401993928,-3.892210578078572,-3.932726220715157,-0.1784391289331439,0.0372983870967742,-0.030171854620582,0.0075045055327281,0.6398927731234494,1.1458128094740283,-5.966421578846919,6.017544966475327,-0.1741252273183442,-0.1846830897189098,-0.1372553061027311,-0.3043363745288523,-0.3327794478937977,-0.3258488503501462,-0.2980708008667858,-0.2064535453190589,1.759362795945202,1.9176075888584585,2.542463783441751,3.9076338965095054
2018,-1,3333,Oregon St,3257,Louisville,4,5,,-0.7692307692307693,0.0,0.0,-2.21848661392377,-0.0909736334001258,-0.029770262774285,0.0612033706258408,-2.107660326644279,0.3749838142233201,0.0264503936922992,-0.4115498293101842,-0.1825557809330628,0.0307604601040105,-0.0326732868704768,1.207464161476654,-1.1750234766115142,-6.173450418511612,-4.759842196757482,-0.0974126787551189,-0.0314945986112922,-0.0230229599667673,-0.0247745851814825,-0.102310617346484,-0.1045849752520778,-0.1248602992026725,-0.1883712139065446,1.8366132994691349,1.9275869328692607,2.925990151661469,5.144476765585239
2018,-1,3417,UCLA,3280,Mississippi St,4,2,,-0.6153846153846154,-3.0,-1.25,-1.2485664988980636,-0.1170887672938719,-0.0906206626699344,0.0264681046239374,-0.0310446275152997,-0.8155559722009724,-0.4810221264949978,-0.2287870036007803,-0.1955034213098728,-0.0548115562246441,0.0053762934089827,2.867800038257709,3.445326992116943,-3.6678598840748577,4.356568129334551,0.0049908747352143,-0.0206180597468959,-0.0133726174381785,0.1145054520315611,-0.0836850719262413,-0.061727881872206,-0.0327610849134039,0.0705624641168908,1.8359628105067896,1.9530515778006616,3.6327456415463946,4.881312140444458
2018,-1,3376,South Carolina,3163,Connecticut,4,1,-0.8,-0.3076923076923077,2.0,-2.0,-1.9064625899917225,-0.2774172752849229,-0.1340553524600967,0.1433619228248261,-1.807680755040792,-0.7616774226178995,-1.4405237454984174,-0.3710675768257243,-0.1935483870967742,-0.0812684182029931,0.031418372313106,3.057426847974277,1.4607004773395469,7.575222087219142,7.451140180946622,0.0568868655189974,-0.054112338492809,-0.0545230378488574,0.0360516140226723,-0.3793164628966526,-0.3445521565608861,-0.3097878502251197,-0.2459340381058345,1.747774447897782,2.025191723182705,3.9076338965095054,5.814096486501229
2018,-1,3332,Oregon,3323,Notre Dame,4,1,,-0.2222222222222222,0.0,-3.75,-0.8554753308869154,-0.0247745851814825,-0.0001781585843918,0.0245964265970906,-4.399787252415251,-2.0853940977418506,-3.26417505970518,-0.0756188167616541,-0.0238970588235294,0.0291008268940807,-0.0068233614054633,-0.8744902150445313,-1.826884142442248,-1.1352674649381136,1.508300279825031,-0.066665434223874,0.0038473005830425,-0.0004132518630117,0.0091542538380388,-0.1196309739123495,-0.1110337717586824,-0.0981379685281818,-0.0454868167000629,1.9769353021213405,2.001709887302823,4.202708898682841,5.058184229569757
2018,-1,3257,Louisville,3280,Mississippi St,5,0,,0.0,-3.0,0.25,0.2631646251407806,-0.0588474445782118,-0.0595236777557581,-0.0006762331775461,-1.3256535803342189,-0.8472808346230813,0.5471699305389373,0.0501568665575262,-0.0285204991087344,0.0042134421762465,-0.0099904400754969,4.7539289560826425,-1.6339834302264844,-2.2582099514522618,1.7738274560471652,0.0166392896227647,-0.0007294770743457,0.0092115992173184,0.0247745851814825,0.0051456421891349,0.0323728054987138,0.0732135504630819,0.1412814587370289,1.867059795420966,1.925907239999178,5.144476765585239,4.881312140444458
2018,-1,3163,Connecticut,3323,Notre Dame,5,0,0.8,0.1904761904761904,1.0,1.75,0.755912256931472,0.1820802259865495,0.0433982828193479,-0.1386819431672015,-1.4662760713770524,0.9931078441108347,0.975651121578828,0.1484242507556212,0.09375,0.0487223767006579,-0.0671804302662715,-2.626307858255288,-2.1450214660782,-3.690355792247857,-4.578183472007705,-0.0980241145327777,0.0185905713696675,0.02761583815029,0.0901914071092384,0.204876056542089,0.204876056542089,0.204876056542089,0.204876056542089,2.020511743525081,1.8384315175385308,5.814096486501229,5.058184229569757
2018,-1,3280,Mississippi St,3323,Notre Dame,6,0,,-0.1176470588235294,2.0,-2.0,-0.1768720891252986,0.0360516140226723,-0.0072391867531678,-0.0432908007758403,-3.465060113867736,-0.3099885778502997,-1.9701405741418163,-0.034843230909459,0.0634469696969696,-0.016963754641129,-0.0126746598336595,-4.345588847399835,1.061543145590008,0.5305621176385849,2.7164342676337707,-0.0562420715537022,-0.021818201444867,-0.0191592388531908,0.0654168219277558,-0.0725412187428338,-0.0725412187428338,-0.0725412187428338,-0.0725412187428338,1.9698742739525643,1.933822659929892,4.881312140444458,5.058184229569757
2019,-1,3416,UCF,3113,Arizona St,1,7,,0.0,-2.0,-2.25,-0.0215663325548676,-0.118272187642159,-0.1041502142368854,0.0141219734052735,2.4532140326076046,-1.1352838392921056,-2.93562450971435,0.0514782305278932,0.1458333333333333,-0.0257450959828239,-0.0260619011091635,4.181185203623674,-1.364237331224173,1.6969081261309888,1.4832735382262392,-0.0750136923724749,-0.1287737403035467,-0.0854394049640627,-0.1702488859010165,-0.1639380377060065,-0.0721203497759856,0.0004601845690296,0.0141291818476524,1.7111943909767349,1.829466578618894,2.787081668639276,2.808648001194144
2019,-1,3353,Rutgers,3138,Buffalo,1,-3,,0.0,-3.0,-0.5,0.0598256994560184,0.008453055262047,-0.0557654476345063,-0.0642185028965535,-6.256537148791281,-0.858840604197189,0.2446713966353493,-0.0418224169612587,-0.0090725806451612,-0.0065009475332292,-0.028967372525022,2.8485194398002847,-0.2399169751877075,-6.471437068031598,5.903910889187824,0.1213041901316103,0.0923402743652836,0.0300043043950158,-0.0001300580124855,0.15604513432034,0.1816936411235007,0.1298799708962716,0.0602927666215689,1.8280903798228036,1.819637324560756,2.4042158271760354,2.344390127720017
2019,-1,3377,South Dakota,3155,Clemson,1,-1,,,0.0,0.0,0.8398005890968778,0.0752564607738208,0.11698215522638,0.0417256944525591,-5.890040241247874,2.085345516983859,2.00623434043192,0.1832868003608522,0.2258064516129032,0.0619727780925353,-0.0038137756303016,-6.92063017344168,-2.500103817653404,5.2976333370399225,6.020953711499118,-0.1309912371019325,-0.1670232155541831,-0.0026277975610876,0.091623774433257,0.02573734566519,0.0161194333937394,0.0212408351429874,-0.021228955835869,1.82366726303693,1.748410802263109,2.7471929427195243,1.9073923536226465
2019,-1,3406,Towson,3163,Connecticut,1,13,,,-5.0,-6.0,-4.206632980077692,-0.492920458468499,-0.3067348158445856,0.1861856426239133,4.483904670624469,-7.463899894988117,-7.056489618165335,-0.5661448285193091,-0.3143939393939394,-0.1288757068271763,0.0373984269219382,7.094484761757162,4.716578758318853,2.1398658311885725,14.74041078138669,-0.2013693760791417,-0.1931796855159381,-0.1745898393681552,-0.3753756827974415,-0.5413093091215107,-0.4960375243044507,-0.454501467023609,-0.4274761866997916,1.6016619294569416,2.0945823879254406,0.5348191269798582,4.74145210705755
2019,-1,3137,Bucknell,3199,Florida St,1,7,,0.0,-2.0,-3.0,-0.7050697816790386,-0.0741993977798968,-0.0040124657900624,0.0701869319898343,1.688426335119246,-2.3919982811822904,-2.826312873308421,0.1662172805679568,0.1065493646138807,0.0777766604698225,-0.048513138396401,1.2173516209104491,-4.708324396989443,2.9844674317350908,2.254521759945675,-0.1947289232418013,-0.1841409369280019,-0.1897006987621514,-0.1633513968780096,-0.2390801295581885,-0.2288781948685126,-0.2364699799065328,-0.1492464801739756,1.7989278031922686,1.8731272009721656,1.857193409991843,2.5622631916708816
2019,-1,3400,Texas,3231,Indiana,1,-3,,0.4,3.0,2.75,0.5380174738764234,0.0678517643192223,0.0481600452098212,-0.0196917191094012,-1.9827685623270384,1.8613811076413551,1.8180707210059932,0.0463149020331363,0.0846774193548387,0.005262865384949,-0.0072593719519795,1.8575464223049991,6.600502327082221,-4.132535751671661,-4.719456050397419,0.0030865798631599,-0.0021149963173348,-0.0211839566493216,0.033887482599017,0.3181774344806095,0.0727033831884562,0.0294169718709711,0.1558852617929511,1.8726444948750447,1.8047927305558225,2.609648576041937,2.0716311021655134
2019,-1,3273,Mercer,3234,Iowa,1,13,,0.0,0.0,-0.75,-2.59293289622628,-0.3053429821199834,-0.2243767992562414,0.0809661828637421,-3.1623626052399345,-0.1956454745544906,-1.1922593057778403,-0.4150058277963938,-0.03125,-0.0917420540264664,-0.0249119864679526,-2.539958702179243,3.5288986857047604,-7.576588489406324,9.323290429123553,-0.287752331379367,-0.2670564479514693,-0.3111697466651092,-0.3567465747960743,-0.2538457167736255,-0.2626510682818219,-0.2604358712214144,-0.206119944209384,1.7851916798023209,2.0905346619223044,0.8972446376372969,3.490177533863577
2019,-1,3352,Robert Morris,3257,Louisville,1,15,,,-5.0,-2.75,-4.57068925511019,-0.422062343559542,-0.327770037491524,0.094292306068018,-2.4511380139828134,-4.880790887801702,-4.157970963632502,-0.5223522884837423,-0.2288306451612903,-0.087624169278648,-0.0028678677634703,5.0023428780531525,1.6690579636298557,-2.918599552850573,5.084957772955651,-0.3258256406706624,-0.3491681395961878,-0.3968250256179748,-0.568586476122859,-0.3987361255158421,-0.4368475105627428,-0.4473050633232724,-0.4923085530514294,1.594496473643232,2.016558817202774,-0.1291554009085216,4.441533854201668
2019,-1,3349,Rice,3266,Marquette,1,7,,,-2.0,-0.75,-0.5227937278706314,-0.2291138095777344,-0.1529584570735171,0.0761553525042172,-9.470938652332734,-2.2151971113425457,-1.6361293130484689,-0.0162398462433457,0.1153470185728249,0.0045125891952655,-0.0385083787444915,5.2869362023250766,-2.6863442143742624,2.2455037474390345,0.2744425876276644,-0.166499803880918,-0.1584186866234493,-0.1368656969284247,-0.1530548805381315,0.0779990179936151,0.0699567644368397,0.0581403286070434,0.0037485971250615,1.7554474842105607,1.9845612937882957,2.817583393818304,3.340377121688935
2019,-1,3195,FL Gulf Coast,3274,Miami FL,1,9,,-0.4444444444444444,1.0,-0.25,-0.9034063831538456,-0.0886214180947576,-0.0774390230211627,0.0111823950735947,-0.2945548628619576,0.2633379489915897,-0.3240642375040599,-0.1048906765159298,0.1166666666666667,-0.0018810956589099,0.0149326197605348,-4.7731822286497625,-2.405126759819586,-6.825877900958943,4.77400792892465,-0.1890787685462536,-0.2591310166703151,-0.3773377878598815,-0.4095677983763128,-0.0249584917821958,-0.0206994635697566,-0.0473073640096564,-0.0179705614917758,1.8156060653433663,1.904227483438124,1.992472244194597,2.8958786273484427
2019,-1,3243,Kansas St,3276,Michigan,1,1,,0.8,-2.0,0.5,0.0390261988307658,-0.0365521308495386,-0.0414028049186593,-0.0048506740691205,-2.245895578362763,-1.1530242202941958,-0.3015655315133092,0.0277050464668546,0.0,-0.0312342263085377,-0.0151181967707891,-1.004376867394658,-2.9217301970144565,0.7382893754849889,-0.5475938562563769,0.0366167981788203,-0.052941203011024,0.048564125700584,-0.0504353478194051,-0.0398771188599682,0.021603382740463,0.0582419305393698,0.0397915043079388,1.8025653825223784,1.839117513371917,2.380713241068285,2.341687042237519
2019,-1,3380,Southern Univ,3280,Mississippi St,1,15,,-0.5925925925925927,-6.0,-4.25,-4.8527885538723385,-0.6374910989308509,-0.4297879554643077,0.2077031434665432,-2.943859551286664,-5.881298430924053,-4.641256292614411,-0.5703497394809579,-0.3512931034482759,-0.1136546878336763,0.0257698929081751,8.36431562743217,-5.928890752880571,-2.765714628892105,11.493185985036462,-0.3192476498317705,-0.3471955949169137,-0.4073433376227434,-0.5244799644321185,-0.4895562122719635,-0.4822888313258927,-0.4092343547280933,-0.3105324626128022,1.5259146501287706,2.163405749059621,-0.5250118249398112,4.327776728932527
2019,-1,3179,Drake,3281,Missouri,1,3,,0.3137254901960785,0.0,-0.75,0.3369489059809267,-0.0361463855928599,0.0056879302701582,0.0418343158630184,9.897776882484294,-1.4203980667409852,-0.8265732355755828,0.065612494877042,0.1155303030303029,0.0169557325053569,0.0325667393424214,-0.4775987490773197,0.694585551931171,0.5429297223197445,-1.519721161407034,-0.1457147092741871,-0.1243884432136245,-0.0733042284734803,-0.2016788312980358,0.1531986886897863,-0.0252981048335814,-0.0190595274651587,0.0886146901387351,1.8587229864291603,1.8948693720220209,2.8183353404435265,2.4813864344626
2019,-1,3340,Portland St,3332,Oregon,1,13,,-0.8,-4.0,-2.0,-2.932266698371418,-0.4011485084366484,-0.3578001725966352,0.043348335840013,2.371757782803769,-4.1079160726640165,-3.911249121874961,-0.4802539247209682,-0.1008064516129032,-0.1008407127594577,-0.048186797265897,5.534059853909193,-1.3912868367126148,3.0741211555373447,0.9740869830500074,-0.2992576387528022,-0.2845125566689601,-0.2938326202102052,-0.3135385100428228,-0.2992642591482423,-0.2933502769134826,-0.2600553470048489,-0.2466799235917423,1.7137280499768115,2.11487655841346,1.3737887734168257,4.306055471788244
2019,-1,3125,Belmont,3376,South Carolina,1,9,,-0.8888888888888888,-3.0,-4.0,-0.8073425366014337,-0.0821606926300334,-0.0071198409040806,0.0750408517259527,-4.56619917643269,-1.6842377530194117,-3.4764030475395087,0.0373421147831485,0.1125,0.0558534465458913,-0.0154263128331473,-0.715551515491871,-0.8672258068191425,-4.177493930559173,-5.294034612953247,-0.1686342576955745,-0.1897768795090706,-0.2072000432921533,-0.1449684491908286,-0.1645936392839382,-0.1866423516191017,-0.2203692142683944,-0.2174288392841905,1.8828229380434904,1.964983630673524,2.0409761076640645,2.848318644265498
2019,-1,3460,Wright St,3401,Texas A&M,1,9,,,-3.0,-2.0,-1.104499200913014,-0.1534010477945444,-0.0517290902947974,0.1016719574997472,2.5459324850837817,-1.4786546807568142,-1.5416859412026418,0.0599011615042248,0.0383064516129032,-0.0397121903581587,0.0065843237509217,-5.111786936740327,3.119279919738652,-9.751791954098229,6.269009346028104,-0.1426650903316027,-0.106995830358609,-0.1390409500342018,-0.1461264196383506,-0.1814865130182349,-0.1846416908230739,-0.1512557911601302,-0.1004024884554586,1.745142909241439,1.898543957035984,1.664687712432443,2.769186913345457
2019,-1,3101,Abilene Chr,3124,Baylor,1,15,,-0.4444444444444444,-3.0,-3.75,-4.834310111197012,-0.5104549559230878,-0.1815473990081101,0.3289075569149781,-2.2406327057390456,-5.634279044620738,-4.273024685314299,-0.7692828338851057,-0.3020833333333333,0.0089253034364075,0.0832173742037168,7.91701534886624,-4.242499794697489,4.552956797843297,7.35364248707004,-0.3026265250126036,-0.3822583082053875,-0.3855419184093506,-0.424276939919727,-0.5790501938199631,-0.4418728223250635,-0.3904103904326904,-0.2914612489155462,1.6494412633411972,2.159896219264285,0.3296636413363154,5.163973752533328
2019,-1,3120,Auburn,3140,BYU,1,3,,,0.0,0.25,-0.2253534904373251,0.0908787583913482,0.0658640685917332,-0.0250146897996148,0.6827040314320101,0.735699591187205,0.0647154248534562,-0.1906711178400248,-0.1064516129032258,-0.0198482278863703,0.0575992367302791,-0.8519082844150425,2.0746217423501268,1.7488057915890138,3.247516197817017,0.0647996059290033,0.0601978181831933,-0.0444327101069446,0.0018435663696371,0.3610304069744895,0.26848903074839,0.2166459200551032,0.1484741063261677,1.8985742586944483,1.8076955003031,2.091299911822004,2.316653402259329
2019,-1,3314,North Carolina,3143,California,1,1,,0.0,-1.0,-0.5,-0.3063701652113726,-0.017309986342503,-0.0293130331469855,-0.0120030468044826,4.77263506704918,-1.580652359354564,-0.9403144073355694,-0.1233685949082482,-0.0504032258064516,-0.0160138810580593,-0.0161263014032402,-0.7766307200627303,-2.3608588333033094,0.809661145592397,2.193848270428912,0.0476635748172842,0.037033159219193,0.0360112995564375,0.1235042730090612,-0.1257257121217335,-0.1208116965146103,-0.111730940240697,-0.0530915285974776,1.9578531865912336,1.9751631729337364,1.978451635208353,2.2848218004197256
2019,-1,3114,Ark Little Rock,3211,Gonzaga,1,7,,-0.8888888888888888,0.0,-0.5,-2.0892283763241046,-0.1729224977144929,-0.1064667372167333,0.0664557604977595,-3.93972773870776,-1.2213346672972618,-0.5383302997097172,-0.0019852054335538,-0.1975806451612903,-0.0323680989588933,0.0108001385924766,2.3614650969805275,-2.062568778423918,-3.08580353704588,1.978986575371941,-0.0884793261505313,-0.0840596393024141,-0.1009291940104889,-0.2564034332656029,-0.1990812225737251,-0.1823995728507521,-0.0553811799756318,0.0425300308118654,1.7254499950835718,1.8983724927980647,1.2706156036405092,3.359843979964614
2019,-1,3308,New Mexico St,3235,Iowa St,1,11,,,0.0,0.25,-2.683890122349901,-0.3799069386661707,-0.2413004784368415,0.1386064602293292,0.425534493948362,-1.91610176742117,-0.9330548490154928,-0.3311432436337197,0.0424242424242424,-0.0567647869119828,-0.0014314706566663,2.807255292818226,2.6278372739301243,0.0396197506499937,3.0464263455954352,-0.2397892614816969,-0.2685511688521427,-0.27572665792976,-0.2282653968838715,-0.4456987584095437,-0.3557480502777754,-0.26313321840679,-0.3008257818112608,1.6354762512747838,2.0153831899409544,0.5969283199392347,3.280818442289136
2019,-1,3343,Princeton,3246,Kentucky,1,5,,,1.0,-0.75,-1.4421920750735442,-0.1474106273150889,-0.0506785529434392,0.0967320743716495,0.5142631671665185,0.8623054303315263,-0.2996571130129668,0.0043991881381951,-0.064516129032258,0.0014350927372867,-0.0051898344815035,0.4810754627164044,-0.8135610144333683,-0.93347650280937,-6.7854371997355525,-0.1243009866791743,-0.1566082002648645,-0.0886861146682481,-0.1220595217865457,-0.0757553389949177,-0.1549887728340838,-0.1820345827342246,-0.0967006396842529,1.7346671105655949,1.8820777378806837,1.4361023086174418,2.878294383690986
